Date,Price,Open,High,Low,Change %
1989-09-21,17.882,17.882,17.882,17.882,-0.0013
1989-09-20,17.905,17.905,17.905,17.905,0.0039
1989-09-19,17.835,17.835,17.835,17.835,-0.0022
1989-09-18,17.874,17.874,17.874,17.874,0.0068
1989-09-15,17.754,17.754,17.754,17.754,0.0075
1989-09-14,17.622,17.622,17.622,17.622,0.002
1989-09-13,17.587,17.587,17.587,17.587,0.0054
1989-09-12,17.492,17.492,17.492,17.492,-0.0018
1989-09-11,17.523,17.523,17.523,17.523,0.0062
1989-09-08,17.415,17.415,17.415,17.415,-0.0097
1989-09-07,17.585,17.585,17.585,17.585,0.0009
1989-09-06,17.569,17.569,17.569,17.569,0.0057
1989-09-05,17.47,17.47,17.47,17.47,-0.0022
1989-09-01,17.509,17.509,17.509,17.509,-0.005
1989-08-31,17.597,17.597,17.597,17.597,-0.0062
1989-08-30,17.706,17.706,17.706,17.706,-0.0083
1989-08-29,17.855,17.855,17.855,17.855,0.0111
1989-08-28,17.659,17.659,17.659,17.659,0.0022
1989-08-25,17.62,17.62,17.62,17.62,-0.0006
1989-08-24,17.63,17.63,17.63,17.63,-0.0017
1989-08-23,17.66,17.66,17.66,17.66,-0.0035
1989-08-22,17.722,17.722,17.722,17.722,0.0057
1989-08-21,17.622,17.622,17.622,17.622,-0.0109
1989-08-18,17.816,17.816,17.816,17.816,0.0119
1989-08-17,17.606,17.606,17.606,17.606,-0.0091
1989-08-16,17.767,17.767,17.767,17.767,0.002
1989-08-15,17.732,17.732,17.732,17.732,0.0015
1989-08-14,17.706,17.706,17.706,17.706,-0.0052
1989-08-11,17.799,17.799,17.799,17.799,-0.0132
1989-08-10,18.038,18.038,18.038,18.038,-0.0046
1989-08-09,18.121,18.121,18.121,18.121,-0.0012
1989-08-08,18.143,18.143,18.143,18.143,0.0096
1989-08-07,17.971,17.971,17.971,17.971,-0.0005
1989-08-04,17.98,17.98,17.98,17.98,-0.0148
1989-08-03,18.251,18.251,18.251,18.251,-0.0041
1989-08-02,18.326,18.326,18.326,18.326,-0.0044
1989-08-01,18.407,18.407,18.407,18.407,0.0057
1989-07-31,18.303,18.303,18.303,18.303,0.0072
1989-07-28,18.172,18.172,18.172,18.172,0.0006
1989-07-27,18.161,18.161,18.161,18.161,-0.0079
1989-07-26,18.306,18.306,18.306,18.306,0.0043
1989-07-25,18.227,18.227,18.227,18.227,0.0063
1989-07-24,18.113,18.113,18.113,18.113,0.0108
1989-07-21,17.919,17.919,17.919,17.919,-0.0009
1989-07-20,17.935,17.935,17.935,17.935,0.0052
1989-07-19,17.842,17.842,17.842,17.842,-0.006
1989-07-18,17.949,17.949,17.949,17.949,0.0002
1989-07-17,17.945,17.945,17.945,17.945,0.0125
1989-07-14,17.723,17.723,17.723,17.723,-0.011
1989-07-13,17.92,17.92,17.92,17.92,-0.0098
1989-07-12,18.098,18.098,18.098,18.098,0.009
1989-07-11,17.937,17.937,17.937,17.937,-0.0098
1989-07-10,18.115,18.115,18.115,18.115,0.0089
1989-07-07,17.955,17.955,17.955,17.955,0.0016
1989-07-06,17.927,17.927,17.927,17.927,0.0002
1989-07-05,17.924,17.924,17.924,17.924,0.0225
1989-07-03,17.53,17.53,17.53,17.53,0.004
1989-06-30,17.46,17.46,17.46,17.46,0.0091
1989-06-29,17.302,17.302,17.302,17.302,-0.0031
1989-06-28,17.356,17.356,17.356,17.356,-0.0029
1989-06-27,17.407,17.407,17.407,17.407,0.0006
1989-06-26,17.397,17.397,17.397,17.397,-0.0065
1989-06-23,17.51,17.51,17.51,17.51,0.0032
1989-06-22,17.454,17.454,17.454,17.454,0.0032
1989-06-21,17.399,17.399,17.399,17.399,0.0174
1989-06-20,17.101,17.101,17.101,17.101,-0.0053
1989-06-19,17.192,17.192,17.192,17.192,0.0027
1989-06-16,17.146,17.146,17.146,17.146,0.0089
1989-06-15,16.995,16.995,16.995,16.995,0.0113
1989-06-14,16.805,16.805,16.805,16.805,-0.0097
1989-06-13,16.969,16.969,16.969,16.969,0.0018
1989-06-12,16.939,16.939,16.939,16.939,-0.0001
1989-06-09,16.941,16.941,16.941,16.941,-0.0153
1989-06-08,17.204,17.204,17.204,17.204,0.0051
1989-06-07,17.116,17.116,17.116,17.116,-0.0038
1989-06-06,17.181,17.181,17.181,17.181,0.0083
1989-06-05,17.039,17.039,17.039,17.039,-0.0195
1989-06-02,17.377,17.377,17.377,17.377,0.0155
1989-06-01,17.112,17.112,17.112,17.112,0.004
1989-05-31,17.044,17.044,17.044,17.044,0.0004
1989-05-30,17.037,17.037,17.037,17.037,0.0041
1989-05-26,16.968,16.968,16.968,16.968,-0.0051
1989-05-25,17.055,17.055,17.055,17.055,0.0115
1989-05-24,16.861,16.861,16.861,16.861,0.0049
1989-05-23,16.779,16.779,16.779,16.779,-0.0034
1989-05-22,16.837,16.837,16.837,16.837,-0.0076
1989-05-19,16.966,16.966,16.966,16.966,-0.0041
1989-05-18,17.036,17.036,17.036,17.036,0.003
1989-05-17,16.985,16.985,16.985,16.985,-0.0152
1989-05-16,17.247,17.247,17.247,17.247,0.0001
1989-05-15,17.245,17.245,17.245,17.245,-0.0084
1989-05-12,17.391,17.391,17.391,17.391,-0.006
1989-05-11,17.496,17.496,17.496,17.496,-0.0044
1989-05-10,17.573,17.573,17.573,17.573,0.0044
1989-05-09,17.496,17.496,17.496,17.496,0.0015
1989-05-08,17.47,17.47,17.47,17.47,-0.0059
1989-05-05,17.574,17.574,17.574,17.574,0.0042
1989-05-04,17.501,17.501,17.501,17.501,-0.0013
1989-05-03,17.523,17.523,17.523,17.523,0.0013
1989-05-02,17.501,17.501,17.501,17.501,0.003
1989-05-01,17.448,17.448,17.448,17.448,-0.0047
1989-04-28,17.53,17.53,17.53,17.53,-0.0008
1989-04-27,17.544,17.544,17.544,17.544,-0.0003
1989-04-26,17.549,17.549,17.549,17.549,-0.0023
1989-04-25,17.59,17.59,17.59,17.59,-0.0006
1989-04-24,17.601,17.601,17.601,17.601,-0.0018
1989-04-21,17.633,17.633,17.633,17.633,-0.0015
1989-04-20,17.66,17.66,17.66,17.66,0.006
1989-04-19,17.555,17.555,17.555,17.555,-0.0033
1989-04-18,17.614,17.614,17.614,17.614,0.0033
1989-04-17,17.556,17.556,17.556,17.556,0.0029
1989-04-14,17.505,17.505,17.505,17.505,0.0035
1989-04-13,17.444,17.444,17.444,17.444,0.0027
1989-04-12,17.397,17.397,17.397,17.397,0.0054
1989-04-11,17.303,17.303,17.303,17.303,-0.0035
1989-04-10,17.364,17.364,17.364,17.364,-0.0001
1989-04-07,17.365,17.365,17.365,17.365,-0.0005
1989-04-06,17.374,17.374,17.374,17.374,-0.0012
1989-04-05,17.395,17.395,17.395,17.395,0.0033
1989-04-04,17.337,17.337,17.337,17.337,-0.0006
1989-04-03,17.348,17.348,17.348,17.348,0.0113
1989-03-31,17.155,17.155,17.155,17.155,-0.0034
1989-03-30,17.213,17.213,17.213,17.213,0.001
1989-03-29,17.195,17.195,17.195,17.195,-0.0002
1989-03-28,17.199,17.199,17.199,17.199,-0.0031
1989-03-27,17.252,17.252,17.252,17.252,0.0019
1989-03-24,17.219,17.219,17.219,17.219,-0.0035
1989-03-23,17.28,17.28,17.28,17.28,-0.0021
1989-03-22,17.316,17.316,17.316,17.316,0.0031
1989-03-21,17.263,17.263,17.263,17.263,-0.0023
1989-03-20,17.302,17.302,17.302,17.302,0.0047
1989-03-17,17.221,17.221,17.221,17.221,-0.0021
1989-03-16,17.257,17.257,17.257,17.257,0.0054
1989-03-15,17.164,17.164,17.164,17.164,-0.008
1989-03-14,17.303,17.303,17.303,17.303,0.01
1989-03-13,17.132,17.132,17.132,17.132,-0.0008
1989-03-10,17.146,17.146,17.146,17.146,-0.0027
1989-03-09,17.192,17.192,17.192,17.192,0.0063
1989-03-08,17.085,17.085,17.085,17.085,-0.0066
1989-03-07,17.199,17.199,17.199,17.199,0.0009
1989-03-06,17.183,17.183,17.183,17.183,-0.0035
1989-03-03,17.244,17.244,17.244,17.244,0.0008
1989-03-02,17.231,17.231,17.231,17.231,-0.0059
1989-03-01,17.333,17.333,17.333,17.333,-0.0083
1989-02-28,17.478,17.478,17.478,17.478,0.0021
1989-02-27,17.442,17.442,17.442,17.442,-0.0016
1989-02-24,17.47,17.47,17.47,17.47,0.0025
1989-02-23,17.427,17.427,17.427,17.427,0.0013
1989-02-22,17.404,17.404,17.404,17.404,0.0075
1989-02-21,17.275,17.275,17.275,17.275,0.0031
1989-02-17,17.222,17.222,17.222,17.222,-0.0022
1989-02-16,17.26,17.26,17.26,17.26,0.0035
1989-02-15,17.199,17.199,17.199,17.199,-0.0013
1989-02-14,17.221,17.221,17.221,17.221,0.0093
1989-02-13,17.063,17.063,17.063,17.063,0.0078
1989-02-10,16.931,16.931,16.931,16.931,-0.0114
1989-02-09,17.127,17.127,17.127,17.127,0.0107
1989-02-08,16.945,16.945,16.945,16.945,0.0012
1989-02-07,16.925,16.925,16.925,16.925,-0.0024
1989-02-06,16.965,16.965,16.965,16.965,0.006
1989-02-03,16.863,16.863,16.863,16.863,-0.0007
1989-02-02,16.874,16.874,16.874,16.874,-0.0023
1989-02-01,16.913,16.913,16.913,16.913,0.0012
1989-01-31,16.892,16.892,16.892,16.892,-0.0075
1989-01-30,17.019,17.019,17.019,17.019,0.0056
1989-01-27,16.924,16.924,16.924,16.924,-0.0063
1989-01-26,17.032,17.032,17.032,17.032,-0.0069
1989-01-25,17.15,17.15,17.15,17.15,0.0023
1989-01-24,17.11,17.11,17.11,17.11,-0.0054
1989-01-23,17.203,17.203,17.203,17.203,0.0032
1989-01-20,17.148,17.148,17.148,17.148,0.0091
1989-01-19,16.993,16.993,16.993,16.993,0.0106
1989-01-18,16.815,16.815,16.815,16.815,-0.0112
1989-01-17,17.005,17.005,17.005,17.005,0.0006
1989-01-13,16.995,16.995,16.995,16.995,-0.0101
1989-01-12,17.168,17.168,17.168,17.168,-0.0002
1989-01-11,17.171,17.171,17.171,17.171,0.0034
1989-01-10,17.112,17.112,17.112,17.112,-0.0085
1989-01-09,17.258,17.258,17.258,17.258,0.0
1989-01-06,17.258,17.258,17.258,17.258,-0.0076
1989-01-05,17.39,17.39,17.39,17.39,-0.0091
1989-01-04,17.549,17.549,17.549,17.549,-0.0067
1989-01-03,17.668,17.668,17.668,17.668,0.0045
1988-12-30,17.589,17.589,17.589,17.589,0.0072
1988-12-29,17.464,17.464,17.464,17.464,-0.0025
1988-12-28,17.507,17.507,17.507,17.507,-0.0032
1988-12-27,17.563,17.563,17.563,17.563,-0.0024
1988-12-23,17.606,17.606,17.606,17.606,-0.0001
1988-12-22,17.607,17.607,17.607,17.607,-0.0023
1988-12-21,17.648,17.648,17.648,17.648,0.0047
1988-12-20,17.566,17.566,17.566,17.566,-0.0058
1988-12-19,17.668,17.668,17.668,17.668,-0.0068
1988-12-16,17.789,17.789,17.789,17.789,0.0011
1988-12-15,17.77,17.77,17.77,17.77,-0.009
1988-12-14,17.931,17.931,17.931,17.931,0.0021
1988-12-13,17.894,17.894,17.894,17.894,-0.0032
1988-12-12,17.952,17.952,17.952,17.952,-0.0024
1988-12-09,17.995,17.995,17.995,17.995,0.0035
1988-12-08,17.933,17.933,17.933,17.933,0.0058
1988-12-07,17.829,17.829,17.829,17.829,-0.0045
1988-12-06,17.909,17.909,17.909,17.909,-0.0054
1988-12-05,18.007,18.007,18.007,18.007,0.0038
1988-12-02,17.939,17.939,17.939,17.939,0.0035
1988-12-01,17.877,17.877,17.877,17.877,-0.0037
1988-11-30,17.943,17.943,17.943,17.943,0.0022
1988-11-29,17.903,17.903,17.903,17.903,0.0006
1988-11-28,17.892,17.892,17.892,17.892,-0.0109
1988-11-25,18.09,18.09,18.09,18.09,0.0002
1988-11-23,18.087,18.087,18.087,18.087,-0.0006
1988-11-22,18.098,18.098,18.098,18.098,0.0026
1988-11-21,18.051,18.051,18.051,18.051,0.0057
1988-11-18,17.949,17.949,17.949,17.949,-0.0009
1988-11-17,17.965,17.965,17.965,17.965,-0.0034
1988-11-16,18.027,18.027,18.027,18.027,0.0135
1988-11-15,17.787,17.787,17.787,17.787,0.0023
1988-11-14,17.746,17.746,17.746,17.746,0.0044
1988-11-10,17.668,17.668,17.668,17.668,0.0062
1988-11-09,17.559,17.559,17.559,17.559,0.0115
1988-11-08,17.359,17.359,17.359,17.359,-0.0065
1988-11-07,17.472,17.472,17.472,17.472,0.0096
1988-11-04,17.306,17.306,17.306,17.306,-0.0032
1988-11-03,17.361,17.361,17.361,17.361,-0.0018
1988-11-02,17.393,17.393,17.393,17.393,0.005
1988-11-01,17.307,17.307,17.307,17.307,-0.003
1988-10-31,17.359,17.359,17.359,17.359,-0.0012
1988-10-28,17.379,17.379,17.379,17.379,0.0025
1988-10-27,17.335,17.335,17.335,17.335,0.0035
1988-10-26,17.274,17.274,17.274,17.274,0.0091
1988-10-25,17.119,17.119,17.119,17.119,0.004
1988-10-24,17.05,17.05,17.05,17.05,-0.0062
1988-10-21,17.156,17.156,17.156,17.156,0.0105
1988-10-20,16.977,16.977,16.977,16.977,0.0062
1988-10-19,16.872,16.872,16.872,16.872,0.0004
1988-10-18,16.866,16.866,16.866,16.866,-0.0005
1988-10-17,16.875,16.875,16.875,16.875,-0.0011
1988-10-14,16.894,16.894,16.894,16.894,0.0083
1988-10-13,16.755,16.755,16.755,16.755,0.0085
1988-10-12,16.614,16.614,16.614,16.614,0.0163
1988-10-11,16.348,16.348,16.348,16.348,0.0092
1988-10-07,16.199,16.199,16.199,16.199,0.0009
1988-10-06,16.184,16.184,16.184,16.184,-0.0023
1988-10-05,16.221,16.221,16.221,16.221,0.002
1988-10-04,16.188,16.188,16.188,16.188,-0.002
1988-10-03,16.221,16.221,16.221,16.221,0.005
1988-09-30,16.14,16.14,16.14,16.14,0.0074
1988-09-29,16.022,16.022,16.022,16.022,-0.0038
1988-09-28,16.083,16.083,16.083,16.083,0.0006
1988-09-27,16.074,16.074,16.074,16.074,-0.0005
1988-09-26,16.082,16.082,16.082,16.082,-0.0009
1988-09-23,16.096,16.096,16.096,16.096,-0.0007
1988-09-22,16.107,16.107,16.107,16.107,0.0006
1988-09-21,16.098,16.098,16.098,16.098,0.0009
1988-09-20,16.084,16.084,16.084,16.084,-0.0011
1988-09-19,16.101,16.101,16.101,16.101,0.0025
1988-09-16,16.061,16.061,16.061,16.061,0.0035
1988-09-15,16.005,16.005,16.005,16.005,0.0033
1988-09-14,15.953,15.953,15.953,15.953,-0.0109
1988-09-13,16.128,16.128,16.128,16.128,-0.0014
1988-09-12,16.151,16.151,16.151,16.151,0.0006
1988-09-09,16.141,16.141,16.141,16.141,-0.0004
1988-09-08,16.148,16.148,16.148,16.148,-0.0009
1988-09-07,16.163,16.163,16.163,16.163,-0.0004
1988-09-06,16.17,16.17,16.17,16.17,0.0022
1988-09-02,16.134,16.134,16.134,16.134,0.0124
1988-09-01,15.936,15.936,15.936,15.936,0.004
1988-08-31,15.872,15.872,15.872,15.872,-0.0022
1988-08-30,15.907,15.907,15.907,15.907,0.0056
1988-08-29,15.819,15.819,15.819,15.819,-0.0062
1988-08-26,15.918,15.918,15.918,15.918,0.0054
1988-08-25,15.832,15.832,15.832,15.832,0.0042
1988-08-24,15.766,15.766,15.766,15.766,0.0141
1988-08-23,15.547,15.547,15.547,15.547,-0.0074
1988-08-22,15.663,15.663,15.663,15.663,0.004
1988-08-19,15.601,15.601,15.601,15.601,0.0018
1988-08-18,15.573,15.573,15.573,15.573,0.0065
1988-08-17,15.473,15.473,15.473,15.473,-0.0053
1988-08-16,15.555,15.555,15.555,15.555,-0.007
1988-08-15,15.664,15.664,15.664,15.664,-0.0001
1988-08-12,15.666,15.666,15.666,15.666,0.0016
1988-08-11,15.641,15.641,15.641,15.641,0.0083
1988-08-10,15.513,15.513,15.513,15.513,0.0077
1988-08-09,15.394,15.394,15.394,15.394,-0.0102
1988-08-08,15.553,15.553,15.553,15.553,-0.0031
1988-08-05,15.602,15.602,15.602,15.602,-0.0067
1988-08-04,15.707,15.707,15.707,15.707,-0.0027
1988-08-03,15.75,15.75,15.75,15.75,0.0022
1988-08-02,15.715,15.715,15.715,15.715,-0.0064
1988-08-01,15.816,15.816,15.816,15.816,0.0064
1988-07-29,15.716,15.716,15.716,15.716,-0.0045
1988-07-28,15.787,15.787,15.787,15.787,-0.0064
1988-07-27,15.888,15.888,15.888,15.888,0.0051
1988-07-26,15.807,15.807,15.807,15.807,-0.0015
1988-07-25,15.83,15.83,15.83,15.83,-0.0107
1988-07-22,16.002,16.002,16.002,16.002,0.0066
1988-07-21,15.897,15.897,15.897,15.897,0.0104
1988-07-20,15.733,15.733,15.733,15.733,-0.0018
1988-07-19,15.761,15.761,15.761,15.761,0.0095
1988-07-18,15.613,15.613,15.613,15.613,0.0031
1988-07-15,15.564,15.564,15.564,15.564,-0.0131
1988-07-14,15.77,15.77,15.77,15.77,-0.004
1988-07-13,15.833,15.833,15.833,15.833,-0.005
1988-07-12,15.913,15.913,15.913,15.913,0.0026
1988-07-11,15.871,15.871,15.871,15.871,0.0004
1988-07-08,15.864,15.864,15.864,15.864,-0.0068
1988-07-07,15.972,15.972,15.972,15.972,-0.0031
1988-07-06,16.021,16.021,16.021,16.021,-0.0056
1988-07-05,16.112,16.112,16.112,16.112,0.0012
1988-07-01,16.093,16.093,16.093,16.093,0.0007
1988-06-30,16.081,16.081,16.081,16.081,-0.0027
1988-06-29,16.124,16.124,16.124,16.124,0.0081
1988-06-28,15.995,15.995,15.995,15.995,-0.0082
1988-06-27,16.127,16.127,16.127,16.127,0.008
1988-06-24,15.999,15.999,15.999,15.999,-0.0164
1988-06-23,16.265,16.265,16.265,16.265,0.0033
1988-06-22,16.212,16.212,16.212,16.212,-0.0091
1988-06-21,16.361,16.361,16.361,16.361,0.0028
1988-06-20,16.315,16.315,16.315,16.315,-0.0075
1988-06-17,16.439,16.439,16.439,16.439,0.0064
1988-06-16,16.334,16.334,16.334,16.334,0.001
1988-06-15,16.317,16.317,16.317,16.317,0.0038
1988-06-14,16.255,16.255,16.255,16.255,-0.0093
1988-06-13,16.408,16.408,16.408,16.408,-0.0015
1988-06-10,16.433,16.433,16.433,16.433,-0.0009
1988-06-09,16.448,16.448,16.448,16.448,0.0072
1988-06-08,16.331,16.331,16.331,16.331,-0.0093
1988-06-07,16.485,16.485,16.485,16.485,0.0024
1988-06-06,16.446,16.446,16.446,16.446,0.0088
1988-06-03,16.303,16.303,16.303,16.303,-0.0034
1988-06-02,16.358,16.358,16.358,16.358,0.0063
1988-06-01,16.255,16.255,16.255,16.255,0.004
1988-05-31,16.191,16.191,16.191,16.191,-0.0043
1988-05-27,16.261,16.261,16.261,16.261,-0.0042
1988-05-26,16.33,16.33,16.33,16.33,-0.0009
1988-05-25,16.345,16.345,16.345,16.345,0.0015
1988-05-24,16.32,16.32,16.32,16.32,-0.0019
1988-05-23,16.351,16.351,16.351,16.351,0.0003
1988-05-20,16.346,16.346,16.346,16.346,0.003
1988-05-19,16.297,16.297,16.297,16.297,0.0014
1988-05-18,16.275,16.275,16.275,16.275,0.0018
1988-05-17,16.245,16.245,16.245,16.245,-0.005
1988-05-16,16.326,16.326,16.326,16.326,-0.0024
1988-05-13,16.365,16.365,16.365,16.365,0.0021
1988-05-12,16.33,16.33,16.33,16.33,-0.0012
1988-05-11,16.35,16.35,16.35,16.35,-0.0038
1988-05-10,16.412,16.412,16.412,16.412,0.0028
1988-05-09,16.366,16.366,16.366,16.366,-0.0012
1988-05-06,16.386,16.386,16.386,16.386,0.0042
1988-05-05,16.318,16.318,16.318,16.318,-0.0053
1988-05-04,16.405,16.405,16.405,16.405,0.0002
1988-05-03,16.401,16.401,16.401,16.401,-0.0029
1988-05-02,16.448,16.448,16.448,16.448,0.0067
1988-04-29,16.338,16.338,16.338,16.338,-0.0047
1988-04-28,16.415,16.415,16.415,16.415,-0.0019
1988-04-27,16.446,16.446,16.446,16.446,0.0065
1988-04-26,16.34,16.34,16.34,16.34,-0.0029
1988-04-25,16.387,16.387,16.387,16.387,0.0012
1988-04-22,16.367,16.367,16.367,16.367,-0.0003
1988-04-21,16.372,16.372,16.372,16.372,-0.001
1988-04-20,16.389,16.389,16.389,16.389,-0.0029
1988-04-19,16.436,16.436,16.436,16.436,0.0035
1988-04-18,16.379,16.379,16.379,16.379,-0.0001
1988-04-15,16.38,16.38,16.38,16.38,-0.0053
1988-04-14,16.467,16.467,16.467,16.467,0.0142
1988-04-13,16.237,16.237,16.237,16.237,0.0001
1988-04-12,16.235,16.235,16.235,16.235,-0.0003
1988-04-11,16.24,16.24,16.24,16.24,-0.0011
1988-04-08,16.258,16.258,16.258,16.258,-0.0024
1988-04-07,16.297,16.297,16.297,16.297,0.0063
1988-04-06,16.195,16.195,16.195,16.195,-0.0045
1988-04-05,16.268,16.268,16.268,16.268,0.0001
1988-04-04,16.266,16.266,16.266,16.266,-0.0014
1988-04-01,16.288,16.288,16.288,16.288,0.0043
1988-03-31,16.219,16.219,16.219,16.219,-0.0037
1988-03-30,16.279,16.279,16.279,16.279,0.0099
1988-03-29,16.12,16.12,16.12,16.12,-0.0092
1988-03-28,16.27,16.27,16.27,16.27,0.0084
1988-03-25,16.134,16.134,16.134,16.134,0.0035
1988-03-24,16.078,16.078,16.078,16.078,0.0076
1988-03-23,15.957,15.957,15.957,15.957,0.0004
1988-03-22,15.95,15.95,15.95,15.95,0.0005
1988-03-21,15.942,15.942,15.942,15.942,0.0026
1988-03-18,15.9,15.9,15.9,15.9,0.003
1988-03-17,15.852,15.852,15.852,15.852,-0.0078
1988-03-16,15.976,15.976,15.976,15.976,-0.0018
1988-03-15,16.005,16.005,16.005,16.005,-0.0014
1988-03-14,16.027,16.027,16.027,16.027,-0.004
1988-03-11,16.091,16.091,16.091,16.091,0.0014
1988-03-10,16.068,16.068,16.068,16.068,0.0067
1988-03-09,15.961,15.961,15.961,15.961,-0.0006
1988-03-08,15.97,15.97,15.97,15.97,-0.0031
1988-03-07,16.019,16.019,16.019,16.019,0.0021
1988-03-04,15.986,15.986,15.986,15.986,0.0032
1988-03-03,15.935,15.935,15.935,15.935,0.0024
1988-03-02,15.897,15.897,15.897,15.897,-0.0059
1988-03-01,15.992,15.992,15.992,15.992,0.0014
1988-02-29,15.97,15.97,15.97,15.97,0.0022
1988-02-26,15.935,15.935,15.935,15.935,0.0021
1988-02-25,15.902,15.902,15.902,15.902,0.0018
1988-02-24,15.874,15.874,15.874,15.874,-0.0009
1988-02-23,15.889,15.889,15.889,15.889,0.0027
1988-02-22,15.847,15.847,15.847,15.847,0.0031
1988-02-19,15.798,15.798,15.798,15.798,0.0023
1988-02-18,15.762,15.762,15.762,15.762,-0.0066
1988-02-17,15.867,15.867,15.867,15.867,0.0038
1988-02-16,15.807,15.807,15.807,15.807,-0.0004
1988-02-12,15.813,15.813,15.813,15.813,-0.0058
1988-02-11,15.906,15.906,15.906,15.906,-0.0006
1988-02-10,15.916,15.916,15.916,15.916,-0.0038
1988-02-09,15.977,15.977,15.977,15.977,0.0032
1988-02-08,15.926,15.926,15.926,15.926,0.0052
1988-02-05,15.844,15.844,15.844,15.844,-0.0117
1988-02-04,16.032,16.032,16.032,16.032,0.0084
1988-02-03,15.898,15.898,15.898,15.898,-0.0113
1988-02-02,16.079,16.079,16.079,16.079,0.0055
1988-02-01,15.991,15.991,15.991,15.991,-0.0043
1988-01-29,16.06,16.06,16.06,16.06,-0.0062
1988-01-28,16.161,16.161,16.161,16.161,-0.0003
1988-01-27,16.166,16.166,16.166,16.166,0.0045
1988-01-26,16.094,16.094,16.094,16.094,0.0043
1988-01-25,16.025,16.025,16.025,16.025,-0.0074
1988-01-22,16.145,16.145,16.145,16.145,0.0012
1988-01-21,16.126,16.126,16.126,16.126,-0.009
1988-01-20,16.273,16.273,16.273,16.273,0.0103
1988-01-19,16.107,16.107,16.107,16.107,0.0011
1988-01-15,16.09,16.09,16.09,16.09,-0.0273
1988-01-14,16.542,16.542,16.542,16.542,0.0098
1988-01-13,16.382,16.382,16.382,16.382,-0.0053
1988-01-12,16.47,16.47,16.47,16.47,0.0049
1988-01-11,16.39,16.39,16.39,16.39,-0.0053
1988-01-08,16.478,16.478,16.478,16.478,0.0145
1988-01-07,16.243,16.243,16.243,16.243,-0.0104
1988-01-06,16.414,16.414,16.414,16.414,0.0016
1988-01-05,16.387,16.387,16.387,16.387,-0.0192
1988-01-04,16.708,16.708,16.708,16.708,-0.0007
1987-12-31,16.719,16.719,16.719,16.719,0.0066
1987-12-30,16.61,16.61,16.61,16.61,0.0031
1987-12-29,16.558,16.558,16.558,16.558,-0.006
1987-12-28,16.658,16.658,16.658,16.658,0.0124
1987-12-24,16.454,16.454,16.454,16.454,0.004
1987-12-23,16.388,16.388,16.388,16.388,-0.0024
1987-12-22,16.428,16.428,16.428,16.428,0.0012
1987-12-21,16.408,16.408,16.408,16.408,0.0075
1987-12-18,16.286,16.286,16.286,16.286,-0.0098
1987-12-17,16.448,16.448,16.448,16.448,0.0024
1987-12-16,16.409,16.409,16.409,16.409,0.0067
1987-12-15,16.299,16.299,16.299,16.299,0.0009
1987-12-14,16.285,16.285,16.285,16.285,-0.005
1987-12-11,16.367,16.367,16.367,16.367,0.0015
1987-12-10,16.342,16.342,16.342,16.342,0.0123
1987-12-09,16.144,16.144,16.144,16.144,-0.0016
1987-12-08,16.17,16.17,16.17,16.17,0.0118
1987-12-07,15.982,15.982,15.982,15.982,-0.0014
1987-12-04,16.004,16.004,16.004,16.004,-0.0045
1987-12-03,16.077,16.077,16.077,16.077,-0.01
1987-12-02,16.24,16.24,16.24,16.24,0.0076
1987-12-01,16.118,16.118,16.118,16.118,-0.0057
1987-11-30,16.21,16.21,16.21,16.21,0.005
1987-11-27,16.129,16.129,16.129,16.129,0.005
1987-11-25,16.049,16.049,16.049,16.049,-0.0018
1987-11-24,16.078,16.078,16.078,16.078,0.0084
1987-11-23,15.944,15.944,15.944,15.944,0.0065
1987-11-20,15.841,15.841,15.841,15.841,-0.0012
1987-11-19,15.86,15.86,15.86,15.86,-0.0046
1987-11-18,15.934,15.934,15.934,15.934,0.0015
1987-11-17,15.91,15.91,15.91,15.91,-0.0026
1987-11-16,15.951,15.951,15.951,15.951,0.0033
1987-11-13,15.898,15.898,15.898,15.898,-0.0023
1987-11-12,15.935,15.935,15.935,15.935,0.0027
1987-11-10,15.892,15.892,15.892,15.892,-0.0057
1987-11-09,15.983,15.983,15.983,15.983,0.0036
1987-11-06,15.925,15.925,15.925,15.925,0.0011
1987-11-05,15.908,15.908,15.908,15.908,0.0127
1987-11-04,15.708,15.708,15.708,15.708,0.0058
1987-11-03,15.617,15.617,15.617,15.617,-0.0027
1987-11-02,15.66,15.66,15.66,15.66,0.012
1987-10-30,15.474,15.474,15.474,15.474,0.0023
1987-10-29,15.438,15.438,15.438,15.438,-0.0026
1987-10-28,15.479,15.479,15.479,15.479,0.0116
1987-10-27,15.302,15.302,15.302,15.302,0.0104
1987-10-26,15.145,15.145,15.145,15.145,-0.0023
1987-10-23,15.18,15.18,15.18,15.18,0.0199
1987-10-22,14.884,14.884,14.884,14.884,-0.0019
1987-10-21,14.913,14.913,14.913,14.913,-0.0005
1987-10-20,14.921,14.921,14.921,14.921,-0.0168
1987-10-19,15.176,15.176,15.176,15.176,0.0058
1987-10-16,15.088,15.088,15.088,15.088,0.0035
1987-10-15,15.035,15.035,15.035,15.035,0.0012
1987-10-14,15.017,15.017,15.017,15.017,0.0081
1987-10-13,14.897,14.897,14.897,14.897,-0.0039
1987-10-09,14.955,14.955,14.955,14.955,0.0001
1987-10-08,14.954,14.954,14.954,14.954,0.0058
1987-10-07,14.868,14.868,14.868,14.868,0.0053
