Date,Price,Open,High,Low,Change %
1986-11-17,18.72,18.72,18.72,18.72,0.0
1986-11-14,18.72,18.72,18.72,18.72,0.0014
1986-11-13,18.694,18.694,18.694,18.694,0.0015
1986-11-12,18.666,18.666,18.666,18.666,-0.0016
1986-11-10,18.695,18.695,18.695,18.695,0.0069
1986-11-07,18.567,18.567,18.567,18.567,-0.0021
1986-11-06,18.607,18.607,18.607,18.607,0.0127
1986-11-05,18.374,18.374,18.374,18.374,0.002
1986-11-04,18.338,18.338,18.338,18.338,0.0038
1986-11-03,18.269,18.269,18.269,18.269,-0.0115
1986-10-31,18.482,18.482,18.482,18.482,0.0211
1986-10-30,18.1,18.1,18.1,18.1,-0.0092
1986-10-29,18.268,18.268,18.268,18.268,-0.0002
1986-10-28,18.271,18.271,18.271,18.271,0.0016
1986-10-27,18.242,18.242,18.242,18.242,-0.0027
1986-10-24,18.292,18.292,18.292,18.292,-0.005
1986-10-23,18.383,18.383,18.383,18.383,-0.0007
1986-10-22,18.395,18.395,18.395,18.395,-0.0023
1986-10-21,18.438,18.438,18.438,18.438,0.0061
1986-10-20,18.326,18.326,18.326,18.326,-0.0033
1986-10-17,18.386,18.386,18.386,18.386,-0.0025
1986-10-16,18.432,18.432,18.432,18.432,0.0015
1986-10-15,18.404,18.404,18.404,18.404,0.0048
1986-10-14,18.316,18.316,18.316,18.316,-0.0018
1986-10-10,18.349,18.349,18.349,18.349,0.0084
1986-10-09,18.197,18.197,18.197,18.197,0.0003
1986-10-08,18.191,18.191,18.191,18.191,-0.0071
1986-10-07,18.322,18.322,18.322,18.322,-0.0029
1986-10-06,18.375,18.375,18.375,18.375,0.0
1986-10-03,18.375,18.375,18.375,18.375,0.0004
1986-10-02,18.368,18.368,18.368,18.368,-0.0053
1986-10-01,18.465,18.465,18.465,18.465,-0.0014
1986-09-30,18.49,18.49,18.49,18.49,0.0093
1986-09-29,18.319,18.319,18.319,18.319,-0.0005
1986-09-26,18.328,18.328,18.328,18.328,0.0032
1986-09-25,18.27,18.27,18.27,18.27,-0.008
1986-09-24,18.417,18.417,18.417,18.417,-0.0035
1986-09-23,18.481,18.481,18.481,18.481,-0.0053
1986-09-22,18.579,18.579,18.579,18.579,-0.0069
1986-09-19,18.708,18.708,18.708,18.708,0.0031
1986-09-18,18.65,18.65,18.65,18.65,-0.0055
1986-09-17,18.754,18.754,18.754,18.754,0.0009
1986-09-16,18.738,18.738,18.738,18.738,-0.0037
1986-09-15,18.807,18.807,18.807,18.807,0.0063
1986-09-12,18.69,18.69,18.69,18.69,0.0029
1986-09-11,18.636,18.636,18.636,18.636,-0.0035
1986-09-10,18.702,18.702,18.702,18.702,-0.0028
1986-09-09,18.755,18.755,18.755,18.755,0.0006
1986-09-08,18.744,18.744,18.744,18.744,-0.0039
1986-09-05,18.817,18.817,18.817,18.817,-0.0049
1986-09-04,18.91,18.91,18.91,18.91,0.0031
1986-09-03,18.851,18.851,18.851,18.851,0.0073
1986-09-02,18.715,18.715,18.715,18.715,0.0034
1986-08-29,18.652,18.652,18.652,18.652,0.004
1986-08-28,18.577,18.577,18.577,18.577,-0.0047
1986-08-27,18.665,18.665,18.665,18.665,0.0007
1986-08-26,18.652,18.652,18.652,18.652,-0.0001
1986-08-25,18.654,18.654,18.654,18.654,-0.0037
1986-08-22,18.723,18.723,18.723,18.723,-0.0063
1986-08-21,18.841,18.841,18.841,18.841,-0.0032
1986-08-20,18.902,18.902,18.902,18.902,-0.0023
1986-08-19,18.945,18.945,18.945,18.945,0.0086
1986-08-18,18.784,18.784,18.784,18.784,0.0012
1986-08-15,18.762,18.762,18.762,18.762,0.0005
1986-08-14,18.752,18.752,18.752,18.752,0.0034
1986-08-13,18.688,18.688,18.688,18.688,0.0034
1986-08-12,18.624,18.624,18.624,18.624,0.0015
1986-08-11,18.596,18.596,18.596,18.596,0.0045
1986-08-08,18.513,18.513,18.513,18.513,-0.0021
1986-08-07,18.552,18.552,18.552,18.552,0.0002
1986-08-06,18.549,18.549,18.549,18.549,-0.0015
1986-08-05,18.576,18.576,18.576,18.576,0.0046
1986-08-04,18.491,18.491,18.491,18.491,-0.0091
1986-08-01,18.661,18.661,18.661,18.661,-0.0051
1986-07-31,18.757,18.757,18.757,18.757,0.0012
1986-07-30,18.734,18.734,18.734,18.734,0.0004
1986-07-29,18.727,18.727,18.727,18.727,0.0089
1986-07-28,18.562,18.562,18.562,18.562,-0.0001
1986-07-25,18.564,18.564,18.564,18.564,-0.0075
1986-07-24,18.705,18.705,18.705,18.705,-0.001
1986-07-23,18.723,18.723,18.723,18.723,0.0049
1986-07-22,18.632,18.632,18.632,18.632,-0.0127
1986-07-21,18.872,18.872,18.872,18.872,-0.0036
1986-07-18,18.94,18.94,18.94,18.94,-0.0008
1986-07-17,18.955,18.955,18.955,18.955,0.0063
1986-07-16,18.836,18.836,18.836,18.836,0.0058
1986-07-15,18.728,18.728,18.728,18.728,0.0009
1986-07-14,18.712,18.712,18.712,18.712,-0.0059
1986-07-11,18.823,18.823,18.823,18.823,-0.0057
1986-07-10,18.931,18.931,18.931,18.931,-0.0016
1986-07-09,18.961,18.961,18.961,18.961,-0.0011
1986-07-08,18.981,18.981,18.981,18.981,0.0023
1986-07-07,18.937,18.937,18.937,18.937,-0.0078
1986-07-03,19.085,19.085,19.085,19.085,-0.0015
1986-07-02,19.113,19.113,19.113,19.113,-0.0032
1986-07-01,19.174,19.174,19.174,19.174,0.0078
1986-06-30,19.026,19.026,19.026,19.026,-0.0064
1986-06-27,19.149,19.149,19.149,19.149,0.0046
1986-06-26,19.062,19.062,19.062,19.062,0.0037
1986-06-25,18.992,18.992,18.992,18.992,-0.001
1986-06-24,19.011,19.011,19.011,19.011,-0.0005
1986-06-23,19.021,19.021,19.021,19.021,0.0019
1986-06-20,18.984,18.984,18.984,18.984,0.0003
1986-06-19,18.979,18.979,18.979,18.979,0.0016
1986-06-18,18.948,18.948,18.948,18.948,-0.0014
1986-06-17,18.974,18.974,18.974,18.974,-0.005
1986-06-16,19.069,19.069,19.069,19.069,-0.0051
1986-06-13,19.167,19.167,19.167,19.167,0.0058
1986-06-12,19.057,19.057,19.057,19.057,0.0035
1986-06-11,18.991,18.991,18.991,18.991,-0.0031
1986-06-10,19.05,19.05,19.05,19.05,0.0066
1986-06-09,18.925,18.925,18.925,18.925,-0.0023
1986-06-06,18.969,18.969,18.969,18.969,-0.0004
1986-06-05,18.977,18.977,18.977,18.977,0.0093
1986-06-04,18.802,18.802,18.802,18.802,-0.0073
1986-06-03,18.941,18.941,18.941,18.941,-0.0014
1986-06-02,18.967,18.967,18.967,18.967,0.0084
1986-05-30,18.809,18.809,18.809,18.809,-0.0064
1986-05-29,18.931,18.931,18.931,18.931,-0.0011
1986-05-28,18.951,18.951,18.951,18.951,-0.006
1986-05-27,19.065,19.065,19.065,19.065,0.0093
1986-05-23,18.889,18.889,18.889,18.889,0.0041
1986-05-22,18.811,18.811,18.811,18.811,-0.0076
1986-05-21,18.955,18.955,18.955,18.955,0.0043
1986-05-20,18.873,18.873,18.873,18.873,-0.0021
1986-05-19,18.913,18.913,18.913,18.913,-0.0015
1986-05-16,18.942,18.942,18.942,18.942,-0.0019
1986-05-15,18.979,18.979,18.979,18.979,-0.0026
1986-05-14,19.028,19.028,19.028,19.028,0.0068
1986-05-13,18.899,18.899,18.899,18.899,-0.0077
1986-05-12,19.045,19.045,19.045,19.045,0.0019
1986-05-09,19.008,19.008,19.008,19.008,-0.0001
1986-05-08,19.01,19.01,19.01,19.01,0.0018
1986-05-07,18.975,18.975,18.975,18.975,-0.0001
1986-05-06,18.976,18.976,18.976,18.976,-0.0146
1986-05-05,19.257,19.257,19.257,19.257,0.0127
1986-05-02,19.015,19.015,19.015,19.015,0.0073
1986-05-01,18.877,18.877,18.877,18.877,-0.0105
1986-04-30,19.077,19.077,19.077,19.077,0.0017
1986-04-29,19.045,19.045,19.045,19.045,0.0025
1986-04-28,18.997,18.997,18.997,18.997,0.0066
1986-04-25,18.872,18.872,18.872,18.872,0.0058
1986-04-24,18.764,18.764,18.764,18.764,0.0015
1986-04-23,18.735,18.735,18.735,18.735,0.0069
1986-04-22,18.606,18.606,18.606,18.606,-0.0038
1986-04-21,18.677,18.677,18.677,18.677,0.0057
1986-04-18,18.571,18.571,18.571,18.571,-0.0104
1986-04-17,18.767,18.767,18.767,18.767,0.0056
1986-04-16,18.662,18.662,18.662,18.662,0.0107
1986-04-15,18.464,18.464,18.464,18.464,0.0004
1986-04-14,18.457,18.457,18.457,18.457,-0.0001
1986-04-11,18.458,18.458,18.458,18.458,0.005
1986-04-10,18.366,18.366,18.366,18.366,0.0013
1986-04-09,18.343,18.343,18.343,18.343,-0.0016
1986-04-08,18.373,18.373,18.373,18.373,0.0091
1986-04-07,18.207,18.207,18.207,18.207,0.0075
1986-04-04,18.072,18.072,18.072,18.072,-0.005
1986-04-03,18.162,18.162,18.162,18.162,-0.0068
1986-04-02,18.287,18.287,18.287,18.287,-0.0005
1986-04-01,18.296,18.296,18.296,18.296,0.0019
1986-03-27,18.261,18.261,18.261,18.261,0.0041
1986-03-26,18.186,18.186,18.186,18.186,0.0102
1986-03-25,18.002,18.002,18.002,18.002,-0.0082
1986-03-24,18.15,18.15,18.15,18.15,-0.0079
1986-03-21,18.295,18.295,18.295,18.295,0.0103
1986-03-20,18.109,18.109,18.109,18.109,0.0014
1986-03-19,18.083,18.083,18.083,18.083,0.0008
1986-03-18,18.069,18.069,18.069,18.069,0.0088
1986-03-17,17.912,17.912,17.912,17.912,-0.0025
1986-03-14,17.957,17.957,17.957,17.957,0.0008
1986-03-13,17.943,17.943,17.943,17.943,0.0023
1986-03-12,17.901,17.901,17.901,17.901,-0.0054
1986-03-11,17.999,17.999,17.999,17.999,0.0176
1986-03-10,17.688,17.688,17.688,17.688,-0.0517
1986-03-07,18.652,18.652,18.652,18.652,0.0431
1986-03-06,17.882,17.882,17.882,17.882,0.0069
1986-03-05,17.759,17.759,17.759,17.759,-0.006
1986-03-04,17.867,17.867,17.867,17.867,0.0061
1986-03-03,17.758,17.758,17.758,17.758,-0.0032
1986-02-28,17.815,17.815,17.815,17.815,-0.0102
1986-02-27,17.998,17.998,17.998,17.998,-0.0024
1986-02-26,18.041,18.041,18.041,18.041,-0.0023
1986-02-25,18.083,18.083,18.083,18.083,0.0095
1986-02-24,17.913,17.913,17.913,17.913,0.0029
1986-02-21,17.861,17.861,17.861,17.861,0.0055
1986-02-20,17.764,17.764,17.764,17.764,-0.0106
1986-02-19,17.954,17.954,17.954,17.954,0.0147
1986-02-18,17.694,17.694,17.694,17.694,0.0042
1986-02-14,17.62,17.62,17.62,17.62,0.0023
1986-02-13,17.58,17.58,17.58,17.58,0.0005
1986-02-12,17.572,17.572,17.572,17.572,-0.0028
1986-02-11,17.622,17.622,17.622,17.622,0.0001
1986-02-10,17.621,17.621,17.621,17.621,0.0061
1986-02-07,17.514,17.514,17.514,17.514,0.0033
1986-02-06,17.457,17.457,17.457,17.457,0.0052
1986-02-05,17.367,17.367,17.367,17.367,0.004
1986-02-04,17.298,17.298,17.298,17.298,0.0041
1986-02-03,17.228,17.228,17.228,17.228,-0.0098
1986-01-31,17.399,17.399,17.399,17.399,0.0046
1986-01-30,17.32,17.32,17.32,17.32,0.0023
1986-01-29,17.28,17.28,17.28,17.28,-0.0047
1986-01-28,17.362,17.362,17.362,17.362,0.007
1986-01-27,17.241,17.241,17.241,17.241,0.0038
1986-01-24,17.175,17.175,17.175,17.175,0.0047
1986-01-23,17.094,17.094,17.094,17.094,-0.0088
1986-01-22,17.245,17.245,17.245,17.245,-0.0074
1986-01-21,17.373,17.373,17.373,17.373,-0.0115
1986-01-17,17.575,17.575,17.575,17.575,0.0018
1986-01-16,17.544,17.544,17.544,17.544,-0.0037
1986-01-15,17.61,17.61,17.61,17.61,0.0031
1986-01-14,17.555,17.555,17.555,17.555,-0.0018
1986-01-13,17.587,17.587,17.587,17.587,-0.0002
1986-01-10,17.59,17.59,17.59,17.59,-0.0033
1986-01-09,17.649,17.649,17.649,17.649,0.0067
1986-01-08,17.532,17.532,17.532,17.532,0.0048
1986-01-07,17.448,17.448,17.448,17.448,-0.0033
1986-01-06,17.505,17.505,17.505,17.505,0.0041
1986-01-03,17.433,17.433,17.433,17.433,0.0005
1986-01-02,17.424,17.424,17.424,17.424,0.0007
1985-12-30,17.412,17.412,17.412,17.412,-0.0053
1985-12-27,17.505,17.505,17.505,17.505,0.0033
1985-12-26,17.448,17.448,17.448,17.448,0.0014
1985-12-24,17.424,17.424,17.424,17.424,0.0002
1985-12-23,17.42,17.42,17.42,17.42,0.0028
1985-12-20,17.371,17.371,17.371,17.371,0.002
1985-12-19,17.336,17.336,17.336,17.336,0.0018
1985-12-18,17.304,17.304,17.304,17.304,-0.0089
1985-12-17,17.46,17.46,17.46,17.46,-0.0019
1985-12-16,17.494,17.494,17.494,17.494,0.0007
1985-12-13,17.482,17.482,17.482,17.482,-0.0029
1985-12-12,17.533,17.533,17.533,17.533,0.0156
1985-12-11,17.263,17.263,17.263,17.263,-0.0341
1985-12-10,17.873,17.873,17.873,17.873,0.006
1985-12-09,17.767,17.767,17.767,17.767,-0.0069
1985-12-06,17.89,17.89,17.89,17.89,0.0018
1985-12-05,17.858,17.858,17.858,17.858,-0.0043
1985-12-04,17.936,17.936,17.936,17.936,0.0047
1985-12-03,17.852,17.852,17.852,17.852,-0.0032
1985-12-02,17.91,17.91,17.91,17.91,-0.0018
1985-11-29,17.942,17.942,17.942,17.942,0.0128
1985-11-27,17.715,17.715,17.715,17.715,-0.0019
1985-11-26,17.749,17.749,17.749,17.749,0.0086
1985-11-25,17.597,17.597,17.597,17.597,0.0012
1985-11-22,17.576,17.576,17.576,17.576,0.0102
1985-11-21,17.399,17.399,17.399,17.399,0.0003
1985-11-20,17.394,17.394,17.394,17.394,0.0005
1985-11-19,17.386,17.386,17.386,17.386,0.0013
1985-11-18,17.363,17.363,17.363,17.363,0.006
1985-11-15,17.259,17.259,17.259,17.259,-0.0056
1985-11-14,17.356,17.356,17.356,17.356,0.0027
1985-11-13,17.31,17.31,17.31,17.31,0.008
1985-11-12,17.172,17.172,17.172,17.172,-0.0057
1985-11-08,17.27,17.27,17.27,17.27,0.0093
1985-11-07,17.111,17.111,17.111,17.111,-0.0131
1985-11-06,17.338,17.338,17.338,17.338,0.0036
1985-11-05,17.276,17.276,17.276,17.276,-0.0055
1985-11-04,17.372,17.372,17.372,17.372,-0.0012
1985-11-01,17.393,17.393,17.393,17.393,0.002
1985-10-31,17.358,17.358,17.358,17.358,-0.0012
1985-10-30,17.378,17.378,17.378,17.378,0.0032
1985-10-29,17.323,17.323,17.323,17.323,0.0096
1985-10-28,17.159,17.159,17.159,17.159,0.0022
1985-10-25,17.121,17.121,17.121,17.121,0.004
1985-10-24,17.052,17.052,17.052,17.052,-0.0095
1985-10-23,17.216,17.216,17.216,17.216,-0.0017
1985-10-22,17.245,17.245,17.245,17.245,0.0
1985-10-21,17.245,17.245,17.245,17.245,-0.0012
1985-10-18,17.265,17.265,17.265,17.265,0.0108
1985-10-17,17.081,17.081,17.081,17.081,0.0029
1985-10-16,17.031,17.031,17.031,17.031,-0.0029
1985-10-15,17.081,17.081,17.081,17.081,0.0009
1985-10-11,17.065,17.065,17.065,17.065,0.0012
1985-10-10,17.045,17.045,17.045,17.045,-0.0005
1985-10-09,17.053,17.053,17.053,17.053,0.0015
1985-10-08,17.027,17.027,17.027,17.027,-0.0005
1985-10-07,17.035,17.035,17.035,17.035,0.0071
1985-10-04,16.915,16.915,16.915,16.915,-0.0083
1985-10-03,17.057,17.057,17.057,17.057,0.0166
1985-10-02,16.778,16.778,16.778,16.778,-0.0021
1985-10-01,16.813,16.813,16.813,16.813,-0.0028
1985-09-30,16.86,16.86,16.86,16.86,0.0275
1985-09-27,16.409,16.409,16.409,16.409,-0.024
1985-09-26,16.813,16.813,16.813,16.813,-0.0155
1985-09-25,17.078,17.078,17.078,17.078,0.0068
1985-09-24,16.963,16.963,16.963,16.963,0.0074
1985-09-23,16.839,16.839,16.839,16.839,0.008
1985-09-20,16.705,16.705,16.705,16.705,0.0135
1985-09-19,16.482,16.482,16.482,16.482,0.0029
1985-09-18,16.434,16.434,16.434,16.434,-0.0009
1985-09-17,16.449,16.449,16.449,16.449,-0.0035
1985-09-16,16.507,16.507,16.507,16.507,0.0056
1985-09-13,16.415,16.415,16.415,16.415,0.0008
1985-09-12,16.402,16.402,16.402,16.402,0.0174
1985-09-11,16.121,16.121,16.121,16.121,-0.0042
1985-09-10,16.189,16.189,16.189,16.189,0.0008
1985-09-09,16.176,16.176,16.176,16.176,-0.001
1985-09-06,16.192,16.192,16.192,16.192,-0.0197
1985-09-05,16.517,16.517,16.517,16.517,-0.004
1985-09-04,16.583,16.583,16.583,16.583,0.0044
1985-09-03,16.51,16.51,16.51,16.51,-0.0076
1985-08-30,16.636,16.636,16.636,16.636,-0.0011
1985-08-29,16.654,16.654,16.654,16.654,0.0002
1985-08-28,16.65,16.65,16.65,16.65,0.007
1985-08-27,16.535,16.535,16.535,16.535,-0.0143
1985-08-26,16.775,16.775,16.775,16.775,0.0045
1985-08-23,16.7,16.7,16.7,16.7,0.0029
1985-08-22,16.651,16.651,16.651,16.651,0.0033
1985-08-21,16.596,16.596,16.596,16.596,0.0058
1985-08-20,16.501,16.501,16.501,16.501,-0.003
1985-08-19,16.55,16.55,16.55,16.55,0.0005
1985-08-16,16.542,16.542,16.542,16.542,-0.0037
1985-08-15,16.604,16.604,16.604,16.604,0.0031
1985-08-14,16.553,16.553,16.553,16.553,0.0022
1985-08-13,16.517,16.517,16.517,16.517,-0.0001
1985-08-12,16.519,16.519,16.519,16.519,0.0124
1985-08-09,16.317,16.317,16.317,16.317,0.0031
1985-08-08,16.266,16.266,16.266,16.266,0.0064
1985-08-07,16.163,16.163,16.163,16.163,0.0024
1985-08-06,16.125,16.125,16.125,16.125,-0.0133
1985-08-05,16.342,16.342,16.342,16.342,0.042
1985-08-02,15.684,15.684,15.684,15.684,-0.0424
1985-08-01,16.379,16.379,16.379,16.379,-0.0163
1985-07-31,16.65,16.65,16.65,16.65,-0.0108
1985-07-30,16.831,16.831,16.831,16.831,-0.0061
1985-07-29,16.934,16.934,16.934,16.934,0.0032
1985-07-26,16.88,16.88,16.88,16.88,0.004
1985-07-25,16.813,16.813,16.813,16.813,0.004
1985-07-24,16.746,16.746,16.746,16.746,0.0014
1985-07-23,16.723,16.723,16.723,16.723,0.002
1985-07-22,16.69,16.69,16.69,16.69,0.0025
1985-07-19,16.648,16.648,16.648,16.648,0.0028
1985-07-18,16.601,16.601,16.601,16.601,-0.0056
1985-07-17,16.694,16.694,16.694,16.694,0.008
1985-07-16,16.561,16.561,16.561,16.561,-0.0039
1985-07-15,16.626,16.626,16.626,16.626,-0.0013
1985-07-12,16.648,16.648,16.648,16.648,0.0029
1985-07-11,16.6,16.6,16.6,16.6,-0.0036
1985-07-10,16.66,16.66,16.66,16.66,0.0029
1985-07-09,16.612,16.612,16.612,16.612,0.0036
1985-07-08,16.552,16.552,16.552,16.552,0.0083
1985-07-05,16.415,16.415,16.415,16.415,0.0109
1985-07-03,16.238,16.238,16.238,16.238,0.0058
1985-07-02,16.144,16.144,16.144,16.144,0.0057
1985-07-01,16.052,16.052,16.052,16.052,-0.0115
1985-06-28,16.238,16.238,16.238,16.238,0.0135
1985-06-27,16.021,16.021,16.021,16.021,-0.0046
1985-06-26,16.095,16.095,16.095,16.095,0.0109
1985-06-25,15.921,15.921,15.921,15.921,-0.0064
1985-06-24,16.023,16.023,16.023,16.023,0.0024
1985-06-21,15.985,15.985,15.985,15.985,0.0161
1985-06-20,15.731,15.731,15.731,15.731,-0.0227
1985-06-19,16.096,16.096,16.096,16.096,-0.004
1985-06-18,16.16,16.16,16.16,16.16,0.0116
1985-06-17,15.975,15.975,15.975,15.975,0.0001
1985-06-14,15.974,15.974,15.974,15.974,0.007
1985-06-13,15.863,15.863,15.863,15.863,-0.0004
1985-06-12,15.869,15.869,15.869,15.869,0.0025
1985-06-11,15.829,15.829,15.829,15.829,0.0066
1985-06-10,15.725,15.725,15.725,15.725,-0.0055
1985-06-07,15.812,15.812,15.812,15.812,-0.0016
1985-06-06,15.837,15.837,15.837,15.837,0.0132
1985-06-05,15.631,15.631,15.631,15.631,-0.0137
1985-06-04,15.848,15.848,15.848,15.848,-0.0119
1985-06-03,16.039,16.039,16.039,16.039,0.0002
1985-05-31,16.036,16.036,16.036,16.036,0.0122
1985-05-30,15.842,15.842,15.842,15.842,-0.0017
1985-05-29,15.869,15.869,15.869,15.869,0.0128
1985-05-28,15.669,15.669,15.669,15.669,0.0024
1985-05-24,15.631,15.631,15.631,15.631,-0.0044
1985-05-23,15.7,15.7,15.7,15.7,0.0004
1985-05-22,15.693,15.693,15.693,15.693,-0.0015
1985-05-21,15.716,15.716,15.716,15.716,0.0011
1985-05-20,15.698,15.698,15.698,15.698,-0.0056
1985-05-17,15.787,15.787,15.787,15.787,0.0064
1985-05-16,15.687,15.687,15.687,15.687,0.0029
1985-05-15,15.642,15.642,15.642,15.642,-0.0166
1985-05-14,15.906,15.906,15.906,15.906,0.0111
1985-05-13,15.731,15.731,15.731,15.731,0.0162
1985-05-10,15.48,15.48,15.48,15.48,-0.0027
1985-05-09,15.522,15.522,15.522,15.522,0.017
1985-05-08,15.263,15.263,15.263,15.263,-0.0055
1985-05-07,15.347,15.347,15.347,15.347,0.0236
1985-05-06,14.993,14.993,14.993,14.993,-0.0157
1985-05-03,15.232,15.232,15.232,15.232,-0.0134
1985-05-02,15.439,15.439,15.439,15.439,0.0055
1985-05-01,15.355,15.355,15.355,15.355,-0.0046
1985-04-30,15.426,15.426,15.426,15.426,0.0033
1985-04-29,15.375,15.375,15.375,15.375,0.0115
1985-04-26,15.2,15.2,15.2,15.2,0.0144
1985-04-25,14.984,14.984,14.984,14.984,-0.0199
1985-04-24,15.289,15.289,15.289,15.289,-0.0088
1985-04-23,15.425,15.425,15.425,15.425,-0.0123
1985-04-22,15.617,15.617,15.617,15.617,-0.0076
1985-04-19,15.736,15.736,15.736,15.736,-0.0166
1985-04-18,16.001,16.001,16.001,16.001,0.0322
1985-04-17,15.502,15.502,15.502,15.502,-0.0054
1985-04-16,15.586,15.586,15.586,15.586,-0.0025
1985-04-15,15.625,15.625,15.625,15.625,0.0126
1985-04-12,15.43,15.43,15.43,15.43,-0.0093
1985-04-11,15.575,15.575,15.575,15.575,0.0174
1985-04-10,15.309,15.309,15.309,15.309,0.0065
1985-04-09,15.21,15.21,15.21,15.21,0.0214
1985-04-08,14.892,14.892,14.892,14.892,-0.0115
1985-04-05,15.065,15.065,15.065,15.065,0.0042
1985-04-04,15.002,15.002,15.002,15.002,-0.0055
1985-04-03,15.085,15.085,15.085,15.085,-0.0033
1985-04-02,15.135,15.135,15.135,15.135,0.0009
1985-04-01,15.122,15.122,15.122,15.122,0.0029
1985-03-29,15.079,15.079,15.079,15.079,-0.0169
1985-03-28,15.338,15.338,15.338,15.338,-0.0005
1985-03-27,15.345,15.345,15.345,15.345,0.0135
1985-03-26,15.141,15.141,15.141,15.141,0.0125
1985-03-25,14.954,14.954,14.954,14.954,0.0074
1985-03-22,14.844,14.844,14.844,14.844,-0.0115
1985-03-21,15.016,15.016,15.016,15.016,0.0354
1985-03-20,14.503,14.503,14.503,14.503,0.0002
1985-03-19,14.5,14.5,14.5,14.5,0.0085
1985-03-18,14.378,14.378,14.378,14.378,0.0125
1985-03-15,14.2,14.2,14.2,14.2,0.0063
1985-03-14,14.111,14.111,14.111,14.111,-0.0021
1985-03-13,14.14,14.14,14.14,14.14,0.0055
1985-03-12,14.063,14.063,14.063,14.063,-0.0092
1985-03-11,14.194,14.194,14.194,14.194,0.0137
1985-03-08,14.002,14.002,14.002,14.002,0.0044
1985-03-07,13.94,13.94,13.94,13.94,-0.0119
1985-03-06,14.108,14.108,14.108,14.108,0.0174
1985-03-05,13.867,13.867,13.867,13.867,-0.0071
1985-03-04,13.966,13.966,13.966,13.966,0.0037
1985-03-01,13.915,13.915,13.915,13.915,-0.0026
1985-02-28,13.951,13.951,13.951,13.951,-0.0132
1985-02-27,14.138,14.138,14.138,14.138,0.0166
1985-02-26,13.907,13.907,13.907,13.907,0.0067
1985-02-25,13.814,13.814,13.814,13.814,-0.0182
1985-02-22,14.07,14.07,14.07,14.07,0.0
1985-02-21,14.07,14.07,14.07,14.07,-0.0023
1985-02-20,14.103,14.103,14.103,14.103,-0.0043
1985-02-19,14.164,14.164,14.164,14.164,-0.0029
1985-02-15,14.205,14.205,14.205,14.205,0.003
1985-02-14,14.163,14.163,14.163,14.163,0.0057
1985-02-13,14.083,14.083,14.083,14.083,-0.0009
1985-02-11,14.096,14.096,14.096,14.096,-0.0101
1985-02-08,14.24,14.24,14.24,14.24,-0.0039
1985-02-07,14.296,14.296,14.296,14.296,0.0022
1985-02-06,14.264,14.264,14.264,14.264,0.0052
1985-02-05,14.19,14.19,14.19,14.19,-0.001
1985-02-04,14.204,14.204,14.204,14.204,-0.0034
1985-02-01,14.252,14.252,14.252,14.252,-0.005
1985-01-31,14.323,14.323,14.323,14.323,0.0008
1985-01-30,14.311,14.311,14.311,14.311,0.0157
1985-01-29,14.09,14.09,14.09,14.09,0.0026
1985-01-28,14.054,14.054,14.054,14.054,0.0009
1985-01-25,14.042,14.042,14.042,14.042,-0.0111
1985-01-24,14.199,14.199,14.199,14.199,0.012
1985-01-23,14.03,14.03,14.03,14.03,-0.012
1985-01-22,14.201,14.201,14.201,14.201,0.0012
1985-01-18,14.184,14.184,14.184,14.184,0.0007
1985-01-17,14.174,14.174,14.174,14.174,0.0016
1985-01-16,14.152,14.152,14.152,14.152,-0.0046
1985-01-15,14.218,14.218,14.218,14.218,0.0133
1985-01-14,14.032,14.032,14.032,14.032,-0.0136
1985-01-11,14.225,14.225,14.225,14.225,-0.006
1985-01-10,14.311,14.311,14.311,14.311,-0.003
1985-01-09,14.354,14.354,14.354,14.354,-0.0041
1985-01-08,14.413,14.413,14.413,14.413,0.0077
1985-01-07,14.303,14.303,14.303,14.303,-0.008
1985-01-04,14.419,14.419,14.419,14.419,0.0124
1985-01-03,14.243,14.243,14.243,14.243,0.0022
